"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1870059557680300036","Fri Dec 20 10:51:57 +0000 2024","0","Dari awal tau ni program kuping dan mata gw tiap denger dan liat makan siang gratis lgsg ngerasa cringe bjir","1870059557680300036","","","in","","0","0","0","https://x.com/mostbeautipul/status/1870059557680300036","1265800088145690624","mostbeautipul"
"1869619122906226912","Fri Dec 20 04:40:40 +0000 2024","0","@PartaiSocmed Lagian siapa suruh dukung orang yang program unggulannya makan siang gratis ","1869966124013777203","","PartaiSocmed","in","Indonesia","0","0","0","https://x.com/hovanon_mbes/status/1869966124013777203","481132780","hovanon_mbes"
"1869933376758788342","Fri Dec 20 04:39:14 +0000 2024","325","@AdjieSanPutro 1. Penghapusan kabinet gembrot balas budi. 2. Penghapusan dana pensiun dan tunjangan ga jelas anggota legislatif. 3. Akui program makan siang gratis adalah program jelek membebani anggaran negara dan harus dibatalkan. Bisa tapi emang mau? Mau gak ndut @prabowo?","1869965760216641543","","AdjieSanPutro","in","","0","4","35","https://x.com/picasssss/status/1869965760216641543","2895509172","picasssss"
"1869929975996133745","Fri Dec 20 04:23:22 +0000 2024","1","@kompascom kalau PPN nya kecil dan menteri nya sedikit nanti ngga fokus loh kerja pemerintahannya. nanti susah loh menjalankan program makan siang gratis buat anak2 disana","1869961768220705086","","kompascom","in","Bogor","0","0","0","https://x.com/kukuh_irianto/status/1869961768220705086","223709269","kukuh_irianto"
"1869701941087121602","Fri Dec 20 04:22:54 +0000 2024","13","@Anggakurmawwan @badar_magenta @MuhadklyAcho ((kek anak bayi mau di suapin terus)) lah program makan siang gratis kan dari pilihan elu tolol jadi di sini siapa yg maunya disuapin terus???????????? wapres lu noh demen bagi-bagi susu gratis ","1869961652080390510","","Anggakurmawwan","in","","0","0","0","https://x.com/ninekidz/status/1869961652080390510","1542321816537927681","ninekidz"
"1869952778304663633","Fri Dec 20 04:07:18 +0000 2024","1","Alhamdulillah makin banyak yg mendukung Program Makan Siang Gratis untuk tahap awal ini akan ada porsi Rp10.000 dgn menu Siomay Shelter fX https://t.co/hxsM16UEd7","1869957723359719895","","Marko_Omang","in","Free York, North Jakarta +62","1","1","0","https://x.com/Marko_Omang/status/1869957723359719895","438814409","Marko_Omang"
"1869716233068933274","Fri Dec 20 03:57:13 +0000 2024","0","@idextratime Setelah itu respon lawan adl berusaha menduplikasi. Ada tuh sekjen partai yg bagi2 telur di rusun. Makin yakin kan? Kayanya makan siang gratis emang bagus deh. Beliau lupa era pak Jokowi udah ada byk program bantuan dr PKH KIP BPNT dll Tinggal jawab: Kita tingkatkan slese.","1869955186896318766","","kata_barry","in","mriki","0","0","0","https://x.com/kata_barry/status/1869955186896318766","99143579","kata_barry"
"1869953077689888803","Fri Dec 20 03:48:50 +0000 2024","1","https://t.co/x8XCwRVzfA Presiden Prabowo pada pertemuan bersama mahasiswa Indonesia di Universitas Al Azhar Kairo Mesir pada Rabu (18/12/2024) menyampaikan kisahnya soal memperjuangkan program makan siang gratis. #PrabowoSubianto #PresidenPrabowo #MakanBergizi #Professor https://t.co/6IgDytJtbb","1869953077689888803","https://pbs.twimg.com/ext_tw_video_thumb/1869952620183617536/pu/img/TU08WXs37I7p4VGm.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1869953077689888803","231355136","SINDOnews"
"1869590561537261749","Fri Dec 20 03:47:49 +0000 2024","0","@irfannuruddin_x sok sokan bikin program makan siang gratis wong duitnya kagak ada ","1869952823003349473","","irfannuruddin_x","in","","0","0","0","https://x.com/daffdav/status/1869952823003349473","1499383196278222853","daffdav"
"1869355983786664310","Fri Dec 20 03:38:12 +0000 2024","0","@Fri_beyou6 @hafizha_anisa Bukannya @hafizha_anisa mendukung program makan siang gratis? Paling tidak punya kritikan terhadap makan siang gratis yg kurang bergizi. Sekarang mau PPN tidak naik berarti budget makan siang harus diturunkan. Jadi apa solusi makan siang bergizi 5rb?","1869950404034994572","","Fri_beyou6","in","","0","1","0","https://x.com/mynameisquas/status/1869950404034994572","1638164778118987777","mynameisquas"
"1869715565142831243","Fri Dec 20 03:17:33 +0000 2024","0","@KangManto123 @Uki23 Sst Pakde...@Uki23 jangan diganggu dia lagi shoting main sinetron²an program makan siang gratis...","1869945203420999727","","KangManto123","in","Depok, Jawa Barat","0","0","1","https://x.com/Whyd801/status/1869945203420999727","1637199236","Whyd801"
"1869941482498732260","Fri Dec 20 03:02:45 +0000 2024","0","Emang udah waktunya para praktisi seni menikmati program makan siang gratis... di penjara.","1869941482498732260","","","in","","0","1","0","https://x.com/cliffmoller/status/1869941482498732260","48647330","cliffmoller"
"1869940085740974355","Fri Dec 20 02:57:12 +0000 2024","27","Tolak Program Makan Siang Gratis perbaikan gizi ga akan didapat karena sehari sekali makan gratis tidak ngaruh sedang beaya sangat besar Rp 450 Triliun per tahun lebih berguna uang untuk yg lain https://t.co/NpKGnXJIEe","1869940085740974355","https://pbs.twimg.com/media/GfNcmTWbAAA28tU.jpg","","in","Jakarta ","1","4","11","https://x.com/NyaiJagat/status/1869940085740974355","816805902804099072","NyaiJagat"
"1869939562946146586","Fri Dec 20 02:55:08 +0000 2024","0","Presiden Prabowo di Mesir mengkritisi profesor yang tidak setuju makan siang gratis. Ini buktinya pak presiden akibat memaksakan program tanpa anggaran yang cukup ujungnya dibebankan lagi ke rakyat mungkin ini sebenarnya kekhawatiran sang profesor.","1869939562946146586","","","in","","0","0","0","https://x.com/azwar6102/status/1869939562946146586","1456628197081038848","azwar6102"
"1869355983786664310","Fri Dec 20 02:45:36 +0000 2024","0","@uwainun @hafizha_anisa Sekolah gratis telah ada dg program BOS. Dan terus di tingkatkan. Program makan siang bergizi program lain lagi.","1869937162881511887","","uwainun","in","West Borneo, Indonesia","0","0","0","https://x.com/IrawanRommi/status/1869937162881511887","1348987504985133057","IrawanRommi"
"1869936288079720612","Fri Dec 20 02:42:07 +0000 2024","0","program makan siang gratis agar bisa membantu para orang tua tetapi pajak dinaikkan. apakah masuk akal?","1869936288079720612","","","in","","0","0","0","https://x.com/RezaChan4/status/1869936288079720612","1078288050885517312","RezaChan4"
"1869934659385340299","Fri Dec 20 02:35:39 +0000 2024","1","Prabowo kata gw daripada maksa 12% mending batalin aja program makan gratisnya. Lagian gak ada yg perlu amat sama program makan siang gratis tp menunya gak bergizi ‍↔️","1869934659385340299","","","in","Kalibata, South Jakarta","0","0","0","https://x.com/rio_son_of_odin/status/1869934659385340299","60551045","rio_son_of_odin"
"1869771315626070263","Fri Dec 20 02:24:35 +0000 2024","33","@Jateng_Twit Berarti Pak Anies masih terselamatkan soalnya Peninggalan rezim Jokowi bikin Mumet..ketambahan Program makan siang gratis harus segera di laksanakan dengan cara menaikkan Pajak.","1869931874497507647","","Jateng_Twit","in","Sleman","0","1","0","https://x.com/AkbarWasito/status/1869931874497507647","726984904680964096","AkbarWasito"
"1869894786599268776","Fri Dec 20 01:01:56 +0000 2024","0","@Valhallaah @agama_nusantara @inilahdotcom Melihat tingkah banyak menteri nya semakin pesimis sih... Apalagi program makan siang gratis itu adalah mubazir sekali 1 T/hari hanya bahan bancakan seperti di DKI selama 5 tahun dulu yg ngga ada efeknya sama sekali. Di DKI jg 08 yg buat dulu..hasilnya 0 besar. https://t.co/Mg4bXyLWsI","1869911078249083252","https://pbs.twimg.com/media/GfNCNwebgAAzN2E.jpg","Valhallaah","in","","0","0","0","https://x.com/sakkusaitna/status/1869911078249083252","981080085229793280","sakkusaitna"
"1869904276912517534","Fri Dec 20 00:34:55 +0000 2024","0","Batalkan program Makan Siang Gratis. Bikin nyesek aja.","1869904276912517534","","","in","Salaman, Indonesia","0","0","0","https://x.com/pratikno_priyo/status/1869904276912517534","3266138900","pratikno_priyo"
"1869590561537261749","Fri Dec 20 00:25:58 +0000 2024","0","@irfannuruddin_x Program tolol Makan Siang Gratis bakal jadi alasan rezim prabowo buat berbuat ngaco","1869902023245938875","","irfannuruddin_x","in","","0","0","0","https://x.com/taringular/status/1869902023245938875","585840193","taringular"
"1869901738922127629","Fri Dec 20 00:24:50 +0000 2024","27055","makan siang gratis program goblok klo pinter yg digratisin tuh kuliah di semua PTN","1869901738922127629","","","in","","173","103","5759","https://x.com/Piyusaja2/status/1869901738922127629","1610273431454625792","Piyusaja2"
"1869901164038541822","Fri Dec 20 00:22:33 +0000 2024","0","kalo program makan siang gratis dihentikan ditiadakan pada marah2 gak","1869901164038541822","","","in","D.K.I Jakarta","0","0","0","https://x.com/FRPrayogo/status/1869901164038541822","292255033","FRPrayogo"
"1869899366494023842","Fri Dec 20 00:15:24 +0000 2024","0","Buset sekarang mau narik duit kas dari petani juga demi demi program makan siang gratis?? GRATIS APANYA AJG NARIK DUITNYA DARI SEGALA LINI. Kontol lah","1869899366494023842","","","in","","0","0","0","https://x.com/diptherium/status/1869899366494023842","1463244788719767552","diptherium"
"1869701941087121602","Fri Dec 20 00:11:31 +0000 2024","10","@CatalystStrike @amir_ahmed96 @MuhadklyAcho Mines logika yang milih dulu dikasih janji program kerja narik pajak konglomerat eh malah milih program kerja makan siang gratis katanya biar bisa makan siang gratis tau nya cuma bocah doang toh juga belom tentu dibagi rata sampe pelosok ","1869898390554980586","","CatalystStrike","in","","0","1","0","https://x.com/prayogiach68717/status/1869898390554980586","1709400406458347520","prayogiach68717"
"1869701941087121602","Fri Dec 20 00:06:58 +0000 2024","39","@princesstayuya @MuhadklyAcho Emang goblok sih milih presiden itu liat program kerjanya yang utama dulu program kerjanya masuk akal bisa berguna malah milih joget oke gas sama program makan siang gratis padahal cuma gimmick doang gara2 dicekokin propaganda di medsos anehnya gen z juga ga sedikit vote","1869897244801225019","","princesstayuya","in","","0","1","0","https://x.com/prayogiach68717/status/1869897244801225019","1709400406458347520","prayogiach68717"
"1869635022883308021","Thu Dec 19 23:47:02 +0000 2024","0","@KiputKingg @ikankoki28 @tempodotco Lebih jijik pas kampanye janji ga bakal naikin pajak tapi omon omon 2021 era mulyono kenapa era prabs yg secara jelas pemerintahan baru skrng ini Ngga dihapus? Malah diteken januari nanti wkwk Mana ujung²nya alasan buat tambahan program makan siang gratis","1869892226874257689","","KiputKingg","in","","0","1","0","https://x.com/masmieayam76/status/1869892226874257689","962072727304658946","masmieayam76"
"1869355983786664310","Thu Dec 19 23:44:18 +0000 2024","0","@hafizha_anisa Makan siang sblmnya lebih enak dan bergizi dari program pemerintah. Klo menurutku klo prog makan siang gratis ini tetap mau dijalankan targetnya jgn banyak2 dulu yg penting makanan full gizi dan layak dimakan. @prabowo","1869891541134954730","","hafizha_anisa","in","Jakarta","0","0","0","https://x.com/DImmortha/status/1869891541134954730","1383835282462576646","DImmortha"
"1869378805279982012","Thu Dec 19 23:35:24 +0000 2024","1","@mixedrelay Tuh politisi PAN si drajad wibowo sewaktu kampanye blg prabowo punya pohon uangnya utk program makan siang gratis. Ternyata rakyat lagi yg jadi pohonnya .","1869889297589121341","","mixedrelay","in","Bandung, Jawa Barat","0","0","0","https://x.com/nisma_mokhtar/status/1869889297589121341","990658484193513473","nisma_mokhtar"
"1869885409796534690","Thu Dec 19 23:19:57 +0000 2024","0","sudah kubilang makan siang gratis itu program paling tolol sedunia","1869885409796534690","","","in","unlabeled","0","0","0","https://x.com/bwubibie/status/1869885409796534690","1049255406243991552","bwubibie"
"1869641314649964662","Thu Dec 19 23:05:30 +0000 2024","3","@democrazymedia Program kampanye makan siang gratis kok kyk program bodoh bau2 gagasan mulyono/fufufafa ya?","1869881776711315944","","democrazymedia","in","","0","0","0","https://x.com/bluepopefish/status/1869881776711315944","1844024367375941632","bluepopefish"
"1869661950822559822","Thu Dec 19 23:00:31 +0000 2024","2","@detikcom saya stuju makan bergizi itu program yg bagus.. masalahnya kas negara sedang tidak baik² saja.. seharusnya yg diperbaiki itu ekonominya dl. klo ekonomi membaik makan siang gratis itu bisa muncul dgn sendirinya.. klo ekonomi morat marit trus anggaran dikutip penyelenggara gmn?","1869880521796530327","","detikcom","in","","0","0","0","https://x.com/Initialkud/status/1869880521796530327","1507065901874823169","Initialkud"
"1869878510665510978","Thu Dec 19 22:53:41 +0000 2024","0","Tapi liat nanti aja apakah program makan siang gratis berjalan dg baik dan SESUAI. Kalo bisa sesuai keren sih.","1869878800970068020","","lilcanny7","in","","0","0","0","https://x.com/lilcanny7/status/1869878800970068020","1129624230285402112","lilcanny7"
"1869878510665510978","Thu Dec 19 22:52:32 +0000 2024","0","Feeling gue makan siang gratis itu bakal jadi the worst program karena karakter masyarakat Indonesia belum siap. Uang disalurkan dari pemerintah ke daerah-daerah kecil untuk makan siang pertanyaannya apakah disana ada kejujuran?","1869878510665510978","","","in","","0","1","0","https://x.com/lilcanny7/status/1869878510665510978","1129624230285402112","lilcanny7"
"1869874313467400688","Thu Dec 19 22:35:51 +0000 2024","0","kan udah dijelasin utk bayar program makan siang gratis prabowo juga","1869874313467400688","","","in","","0","0","0","https://x.com/pakar_ai/status/1869874313467400688","1585841318810394625","pakar_ai"
"1869690842576994634","Thu Dec 19 22:31:06 +0000 2024","2","@prabowo Keren pakk naikin ppn buat program makan siang gratis.. giliran pajakin orang kaya ga berani ya pak? Kirain bapak beneran jendral berbintang yg jd presiden tp ga apa bapak ttp keren keren bgt malah berjuang segitu lama untuk jd presiden tp ga bawa perubahan..!! Bapak keren!!","1869873117482676269","","prabowo","in","","0","1","0","https://x.com/1897loveJu/status/1869873117482676269","1592474942146154497","1897loveJu"
"1869716233068933274","Thu Dec 19 22:28:18 +0000 2024","0","@restafajri @idextratime fyi anies itu udh lakuin program makan siang tambahan/gratis sewaktu dia di Jakarta.","1869872414106271771","","restafajri","in","","0","1","0","https://x.com/gallaskie/status/1869872414106271771","2526469110","gallaskie"
"1869646784668246262","Thu Dec 19 22:21:42 +0000 2024","0","@kompascom Saya heran mengapa presiden ngotot bgt program makan siang gratis","1869870750804627656","","kompascom","in","Depok - Indonesia","0","0","0","https://x.com/ArisPrasetyo411/status/1869870750804627656","1557339443035398144","ArisPrasetyo411"
"1869848314256208182","Thu Dec 19 20:52:32 +0000 2024","0","Bukankah pada pilpres kemarin sudah di tawarkan oleh para capres program yang memihak rakyat atau tidak tapi 58% pilih yang gemoy dan makan siang gratis Eeeeee tetap bapak lu sendiri kan yang ngasih makan luuu #SampaiMenang","1869848314256208182","","","in","","0","0","0","https://x.com/AjalahSyukur/status/1869848314256208182","1463408369209786372","AjalahSyukur"
"1869644031371944267","Thu Dec 19 18:51:26 +0000 2024","0","@hnirankara @prabowo Bukannya sudah dibilang program makan siang gratis baru bisa mulai 5 tahun lagi?","1869817838917275918","","hnirankara","in","","0","0","0","https://x.com/mynameisquas/status/1869817838917275918","1638164778118987777","mynameisquas"
"1869809980792246347","Thu Dec 19 18:20:13 +0000 2024","0","Org banyak yang kemakan program makan siang gratis eh gataunya sarapan makan malam dan jajannya kena ppn 12%.","1869809980792246347","","","in","'02","0","0","0","https://x.com/dunkinccino/status/1869809980792246347","1218713307919474688","dunkinccino"
"1869627257008042216","Thu Dec 19 17:58:42 +0000 2024","1","@fazafian @ashitherewegoo @txtdrimedia Nah makanya sekarang lagi di usahain duit muter lagi buat rakyat di program makan siang gratis tapi bnyak yg gak setuju padahal buat rakyat itu....","1869804566621106467","","fazafian","in","","0","2","0","https://x.com/Vickih_worsnop/status/1869804566621106467","537281159","Vickih_worsnop"
"1869355983786664310","Thu Dec 19 17:24:43 +0000 2024","0","@blankbanget @bukanobatkulit @hafizha_anisa yup. di daerahku full daerah satu provinsi cuma ada 160-an vendor yang rela daftar krn emang syaratnya senin - jumat ga bisa untk orderan lain selain program makan siang gratis ini.","1869796013202125249","","blankbanget","in","","0","1","0","https://x.com/intologin27/status/1869796013202125249","1549342220406652928","intologin27"
"1869716233068933274","Thu Dec 19 16:55:52 +0000 2024","2","@idextratime Waktu itu pas lagi istirahat siang timses 02 sedang makan siang di kantin seperti biasa. Ditengah sibuk dan bingungnya membuat masikan untuk program kampanye ada tuh yang nyeletuk bikin makan siang gratis saja lumayan kan nambahin bekel Ternyata di acc celetukan itu ","1869788754778698175","","idextratime","in","Bojonegoro, Jawa Timur","0","0","0","https://x.com/jagadcorp69/status/1869788754778698175","1050946945764605952","jagadcorp69"
"1869253215927324864","Thu Dec 19 16:44:41 +0000 2024","0","@bbyunyohan Yah aku kira bakalan ada program makan siang gratis dari oppa","1869785937812885669","","bbyunyohan","in","Masc. Wlw.","0","1","0","https://x.com/kimteari/status/1869785937812885669","1087003930360303622","kimteari"
"1869785309413794150","Thu Dec 19 16:42:11 +0000 2024","0","suksesin aja program makan siang gratis itu wok dah gakuat gw stres sendiri overthinking malem2‍‍","1869785309413794150","","","in","sambat but theres none.","0","0","0","https://x.com/bahanpencobaan/status/1869785309413794150","1291756805450735617","bahanpencobaan"
"1869651154193592403","Thu Dec 19 15:54:10 +0000 2024","0","@Heraloebss Salah satu alasan ga setuju program makan siang gratis ya ini karena kita masih belum bisa tegas sama koruptor","1869773225712062942","","Heraloebss","in","","0","0","0","https://x.com/Piomonn/status/1869773225712062942","1815856203001720832","Piomonn"
"1869771163926437954","Thu Dec 19 15:45:58 +0000 2024","0","Sekarang aja lagaknya udah kaya si paling tau urusan dapur kemaren2 emak2 ngeluh minyak mahal disuruh masak rebusan ngeluh beras mahal disuruh jgn banyak2 makan Tapi setuju sih emang harus diitung lagi yg bener tuh buat program makan siang gratis","1869771163926437954","","","in","","0","1","0","https://x.com/153ichigossan/status/1869771163926437954","1449257002941632513","153ichigossan"
"1868998659104510003","Thu Dec 19 15:32:53 +0000 2024","0","@sudahtidurrr_ @merekamcahaya Makan siang gratis program bagus katamu?busettt","1869767870114382012","","sudahtidurrr_","in","Republik Kalong","0","0","0","https://x.com/hukumnewtondua/status/1869767870114382012","2469553038","hukumnewtondua"
"1869755631697293521","Thu Dec 19 15:29:36 +0000 2024","0","@dhiendaln nah makanya program kaya gitu yang dievaluasi entah dananya ditambah untuk bahan pokok atau dana untuk monitoringnya ditingkatin. menurut lu aja makan siang sekali gratis untuk seluruh anak sekolah mau berapa duit anggarannya? kenapa ga lebih targeted sasaran programnya?","1869767043408650698","","dhiendaln","in","West Java, Indonesia","0","1","0","https://x.com/bungbongkeng/status/1869767043408650698","1192399116401143808","bungbongkeng"
"1869764345032474725","Thu Dec 19 15:18:53 +0000 2024","0","Kenapa harus ada program makan siang gratis sihhhh kan ppn kita jadi naik 12% terus sedih bgt liat makanan siang gratis 10k di jkt kayk itu bukan gizi seimbang woyyy aduhhh sedih bgt sama negara inj","1869764345032474725","","","in","","0","0","0","https://x.com/sparklingm0neyy/status/1869764345032474725","1363823133233352709","sparklingm0neyy"
"1869763000619741525","Thu Dec 19 15:13:32 +0000 2024","1","mending batalin aja program makan siang gratis ga jelas itu daripada harus ngorbanin rakyat naikin ppn 12%","1869763000619741525","","","in","","0","0","0","https://x.com/chesxire/status/1869763000619741525","1579065064950484992","chesxire"
"1869756809613066429","Thu Dec 19 14:54:56 +0000 2024","0","@IreneusDhimas Program makan siang gratis ndutku","1869758317989609566","","IreneusDhimas","in","Bekasi Barat, Indonesia","0","0","0","https://x.com/yongkyhartanto_/status/1869758317989609566","586201015","yongkyhartanto_"
"1869754414904590473","Thu Dec 19 14:39:25 +0000 2024","0","liat berita awal dari pajak 12% ini dari program makan siang gratis... kocak. prabowo gibran kalian bener2 jenis manusia terdzolim","1869754414904590473","","","in","","0","1","0","https://x.com/fofow_OJO/status/1869754414904590473","961535542184693760","fofow_OJO"
"1869753778020450406","Thu Dec 19 14:36:53 +0000 2024","0","Gua pernah nonton video tentang program makan siang gratis di sekolahan Jepang. Malah jadi ngiler anjir. Di Korea juga mantep bener nih menunya. Di sini mah wassalam.","1869753778020450406","","","in","Valinor","0","0","0","https://x.com/gwathrenin/status/1869753778020450406","1061581838697750529","gwathrenin"
"1869363879928824264","Thu Dec 19 12:25:23 +0000 2024","0","@satriohendri Program ngeluarin duit macam makan siang gratis nanti pelan-pelan diapus","1869720684638986574","","satriohendri","in","","0","0","0","https://x.com/DidiAnanto/status/1869720684638986574","923025262811287552","DidiAnanto"
"1869718816034603148","Thu Dec 19 12:17:58 +0000 2024","1","dipojokkin soalnya masih banyak yang denial temanku mayoritas 02 voters pun masih merasa ppn 12% ini bukan apa apa bahkan terang terangan bilang cuma naik 1% kok ribut banget lagian ini buat mendukung program makan siang gratis susah mau dikasih pengertian kayak gimana pun","1869718816034603148","","","in","","0","0","0","https://x.com/_pitweets/status/1869718816034603148","1049557956","_pitweets"
"1869717537338114226","Thu Dec 19 12:12:53 +0000 2024","0","Ternyata program makan siang gratis tuch uang nya dari rakyat","1869717537338114226","","","in","+022","0","0","0","https://x.com/_panggilajaupi/status/1869717537338114226","1716354015611744256","_panggilajaupi"
"1869600315282165863","Thu Dec 19 12:11:48 +0000 2024","1","@negativisme Lho? Pembangunan IKN dan makan siang gratis kok ga disebut? Bagi2 goodie bag bertuliskan wapres gibran ga di mention? Program-program penting lho itu","1869717267124212113","","negativisme","in","","0","0","0","https://x.com/si4riNew/status/1869717267124212113","1507769095152103431","si4riNew"
"1869713118475190605","Thu Dec 19 11:55:19 +0000 2024","0","Makan noh makan siang gratis gratis dari Hongkong dari pajak kita yg dinaikkan bukan gratis namanya. Heran dah yg 58% koq percaya aja sama program ginian ‍️","1869713118475190605","","","in","","0","0","0","https://x.com/Sairashiro/status/1869713118475190605","892679144344961025","Sairashiro"
"1869349111658684796","Thu Dec 19 11:28:15 +0000 2024","1","@LingkaranDonat @lilyaquina @sociotalker di foto terlampir itu nilai gizi nya udah terpenuhi kah??? itu kan bukti uji coba program makan siang gratis kemarin.","1869706306938077428","","LingkaranDonat","in","","0","1","0","https://x.com/shrimptoasty/status/1869706306938077428","1361922628722724866","shrimptoasty"
"1869661950822559822","Thu Dec 19 11:27:42 +0000 2024","3","@detikcom Program makan siang gratis sama sekali tidak berguna sia2 buang uang 450 triliun pertahun gizi gak membaik dgn satu kali makan cepat stop uang untuk pendidikan gratis uang jauh lebih hemat https://t.co/BA5mmwtca0","1869706169125929079","","detikcom","in","Jakarta Capital Region","0","0","2","https://x.com/AleenaDi09/status/1869706169125929079","960109698895630337","AleenaDi09"
"1869651154193592403","Thu Dec 19 11:20:26 +0000 2024","0","@Heraloebss Sepertinya harus ada tim @ListyoSigitP @KPK_RI @KejaksaanRI yg ikut memantau program makan siang gratis krn bisa jadi sumber bancakan para koruptor.","1869704340384137633","","Heraloebss","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/streetlawyers85/status/1869704340384137633","1423349409840975873","streetlawyers85"
"1869703524214534554","Thu Dec 19 11:17:12 +0000 2024","0","elu kagak dapet kuota makan siang gratis jg anjingggg wkakak stop belain program dan kebijakan jelek","1869703524214534554","","","in","","0","0","0","https://x.com/ryujingitis/status/1869703524214534554","626517222","ryujingitis"
"1869701691911930020","Thu Dec 19 11:09:55 +0000 2024","1","Udahlah pada tobat. Batalin program makan siang gratis IKN dll yang gak masuk akal itu","1869701691911930020","","","in","West Java, Indonesia","0","0","0","https://x.com/beda_genre/status/1869701691911930020","1067355443847094273","beda_genre"
"1869699913426301284","Thu Dec 19 11:02:51 +0000 2024","0","program makan siang gratis tu beneran gaksi kok aneh atau ada apa gt disebaliknya???? kyak ngetroll anjg aneh","1869699913426301284","","","in","","0","0","0","https://x.com/blazeupanew/status/1869699913426301284","1478155713301995520","blazeupanew"
"1869698837805449308","Thu Dec 19 10:58:34 +0000 2024","0","kalo dari awal emang makan siang gratis itu ga memungkinkan (masih perlu narik anggaran besar) harusnya program ini ditiadakan dan bukan jd program utama kalo begini jatohnya makan siang berbayar secara tersirat ","1869698837805449308","","","in","+18 — she/they.","0","1","0","https://x.com/columbinaur/status/1869698837805449308","1839643407058399232","columbinaur"
"1869697686884229417","Thu Dec 19 10:54:00 +0000 2024","0","mau nanya program makan siang gratis kapan jalannya yaa.? Perasaan uji coba mulu mulai dari dana 25rb sampai sekarang 10rb masih di uji coba dan sialnya dana itu di ambil dari PPN yg dinaikkan jadi 12%.","1869697686884229417","","","in","Manchester, England","0","0","0","https://x.com/anticipatel0ve/status/1869697686884229417","1300923560894980096","anticipatel0ve"
"1869693692623438110","Thu Dec 19 10:38:08 +0000 2024","0","PLZ LAH program makan siang gratis yang ga urgent ituuu dibatalin ajaaa Pak gibran dan pak prabowo w tau malu banget dan dah terlanjur bikin tuh program tapiii masih bisa dibatalin Stopp waste semuanyaaaa","1869693692623438110","","","in","Brian's half soul","0","0","0","https://x.com/onewoobae/status/1869693692623438110","1358446387646529538","onewoobae"
"1869355983786664310","Thu Dec 19 10:24:37 +0000 2024","7","@abelii_i @hafizha_anisa Aku yang dulu pernah ngalamin makan siang gratis program mertua doi cuma tertawa aja waktu denger doi canangin ini. Pernah dapet burjo dari sekolah gataunya basi. Alhasil besoknya yang masuk cuma 10 anak. Alamat ngabisin anggaran buang buang makanan dan ladang korupsi.","1869690291193811336","","abelii_i","in","Indonesia","0","0","0","https://x.com/amusingamused/status/1869690291193811336","271250554","amusingamused"
"1869689856735289623","Thu Dec 19 10:22:53 +0000 2024","1","Kalo boleh nebak..program makan siang gratis ga long last. Entah setelah setahun atau pas tengah2 masa pemerintahan. Atau lebih oknya setelah demo dimana2 krn terkuak pajak naik buat program tsb :')","1869689856735289623","","","in","Indonesia","0","1","0","https://x.com/chizutams/status/1869689856735289623","105690517","chizutams"
"1869686102946398659","Thu Dec 19 10:07:58 +0000 2024","4","Jjur gw gedek sm program gimmick makan siang gratis anjir 10 ribu buat makan siang????? Kek wtf menurut gw bare minimum makan yg ada gizi nya itu minimal 30 ribu apalagi di jakarta 10 ribu mah cuma dapet aqua nasi telor kecap doang jir","1869686102946398659","","","in","","0","0","0","https://x.com/hawucchi/status/1869686102946398659","1546910801935495168","hawucchi"
"1869661756567765075","Thu Dec 19 10:02:10 +0000 2024","0","@asepjpeg Program makan siang gratis","1869684642917581035","","asepjpeg","in","","0","0","0","https://x.com/kingbat75/status/1869684642917581035","1460779200546107397","kingbat75"
"1869355983786664310","Thu Dec 19 09:59:01 +0000 2024","0","@hafizha_anisa PPN naik 12% protes padahal makan siang gratis sudah turun jadi 10rb. Klo PPN gak naik berarti makan siang gratis harus turun ke brp? 7rb? 5rb? Dikira makan siang gratis itu artinya beneran gratis kali ya kayak program itu gak dibiayai dari pajak.","1869683849283997790","","hafizha_anisa","in","","0","1","0","https://x.com/mynameisquas/status/1869683849283997790","1638164778118987777","mynameisquas"
"1869676141629550908","Thu Dec 19 09:31:42 +0000 2024","0","Di saat 0103 nawarin program yang lebih baik kalian milih makan siang gratis faedahnya apaan? cmn nambah pengeluaran negara liat sekarang pajak naik 12% cmn buat danain itu program kocak (kontol cicak)","1869676974052134955","","acwaRockyeon","in","","0","0","0","https://x.com/acwaRockyeon/status/1869676974052134955","1432646434541608960","acwaRockyeon"
"1869646784668246262","Thu Dec 19 09:29:20 +0000 2024","0","@kompascom Gag usah pake program makan siang bergizi gratis deh pak klo gag ada anggarannya dari pada memaksakan kehendak dg menekan rakyat pake naikin PPN segala padahal duit pajaknya buat bayarin gaji pejabat pemerintah","1869676380218327245","","kompascom","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/jengvhi/status/1869676380218327245","1183639235108040704","jengvhi"
"1869675773067776236","Thu Dec 19 09:26:55 +0000 2024","0","Sepertinya tidak setuju bukan pada makan gratisnya. Tapi uangnya ada gak? Sedangkan program lainnya yg lebih prioritas masih banyak. Klo banyak uangnya ya jangankan makan siang gratis.","1869675773067776236","","","in","ciamis-tasikmalaya","0","0","0","https://x.com/rifqifauzi/status/1869675773067776236","51741456","rifqifauzi"
